-1.791053977496676816e+04 -3.917196992735044478e+04 9.088991961798847478e+04 7.027406173150945688e+04 1.201743191653499816e+05 3.573291531142817257e+04 5.790629711889741011e+05 -7.098074390112424226e+01 -1.212593304767249691e+02 -1.256115496738484154e+02 3.534692877573058940e+05 -1.094842137991024202e+02 -1.107768849313704322e+02 -7.362769037269977446e+01 -5.091979879247070784e+01 -3.543188065587270330e+01 -2.371416320494855157e+01 -1.453083793369547294e+01 -1.122926737624992732e+01 -6.351543501606458975e+00 -3.143429279079000604e+00
-1.857826116088877825e+04 -3.964641843804261589e+04 9.922237104597286088e+04 7.450626519564716727e+04 1.259660284769051505e+05 3.986048608235649590e+04 5.754495408918381436e+05 -5.025551527094069115e+01 -7.981416950098240193e+01 -1.191493650572154763e+02 -1.094842137991024202e+02 3.296119385617420776e+05 -9.092593050894043927e+01 -9.774709634196328523e+01 -6.315602994531141690e+01 -4.251994401753209019e+01 -2.788209746342404216e+01 -1.692350073896649576e+01 -1.294708486590138286e+01 -7.309700089778973009e+00 -3.631142596652885857e+00
-1.978943175785189305e+04 -4.037652237970124406e+04 1.107393813391066506e+05 7.827716577604593476e+04 1.281359321568296145e+05 4.280327681258529628e+04 5.618275736549219582e+05 -3.703713967017580444e+01 -5.685929049512137823e+01 -7.915894121589997212e+01 -1.107768849313704322e+02 -9.092593050894043927e+01 3.126656468462648336e+05 -7.392922919571996943e+01 -8.251361687327884908e+01 -5.176258916145681610e+01 -3.280272768397151140e+01 -1.945446841182137021e+01 -1.464671476269663053e+01 -8.172685843520502758e+00 -4.025607254261749368e+00
-2.064926386192676000e+04 -4.049589443064849183e+04 1.205621806333183049e+05 8.127387988427699020e+04 1.279599099407711183e+05 4.485268592121503752e+04 5.410799598365172278e+05 -2.789396296450207302e+01 -4.197312583613228298e+01 -5.640047373173489831e+01 -7.362769037269977446e+01 -9.774709634196328523e+01 -7.392922919571996943e+01 2.920915173977130326e+05 -5.676628769435080812e+01 -6.627985394514224993e+01 -3.907250964604330079e+01 -2.237309295674038623e+01 -1.646816279714311548e+01 -9.029346237924189111e+00 -4.391307849743900427e+00
-2.155649798094496509e+04 -3.973941906161030784e+04 1.272199809847713623e+05 7.790772519709958578e+04 1.198285543702038995e+05 4.377677323008362873e+04 4.916102223808309063e+05 -2.050770887289635169e+01 -3.069331828675386475e+01 -4.035461947599248589e+01 -5.091979879247070784e+01 -6.315602994531141690e+01 -8.251361687327884908e+01 -5.676628769435080812e+01 2.620870148274495150e+05 -4.012913587108832303e+01 -4.742679438486280219e+01 -2.494890570915158534e+01 -1.770091683218078416e+01 -9.371459211744562978e+00 -4.408312714661017928e+00
-2.114907777200713826e+04 -3.720545322707927699e+04 1.259646542525680707e+05 7.174480880779982544e+04 1.085268231865839480e+05 4.117595118780837220e+04 4.307630273884616909e+05 -1.482732720940536453e+01 -2.215210647469990235e+01 -2.869986129038353084e+01 -3.543188065587270330e+01 -4.251994401753209019e+01 -5.176258916145681610e+01 -6.627985394514224993e+01 -4.012913587108832303e+01 2.183465628421234142e+05 -2.570500052951309300e+01 -2.889131535283104313e+01 -1.890503109182562014e+01 -9.557802069527085109e+00 -4.317811620274311757e+00
-1.946536689235982340e+04 -3.259673361318473690e+04 1.151662792840576731e+05 5.988071377045483678e+04 9.086943921987095382e+04 3.568016662174978410e+04 3.478806535875723348e+05 -1.011099628617190938e+01 -1.518955853260905720e+01 -1.948404869255450222e+01 -2.371416320494855157e+01 -2.788209746342404216e+01 -3.280272768397151140e+01 -3.907250964604330079e+01 -4.742679438486280219e+01 -2.570500052951309300e+01 1.619700501145850867e+05 -1.361893220444016528e+01 -2.012152757726910934e+01 -9.188194931104634477e+00 -3.884215112492776623e+00
-1.702495937597866578e+04 -2.622709504845818446e+04 9.469261901711976680e+04 3.891485357441174710e+04 6.294308091643932130e+04 2.539175431326153921e+04 2.342177526217988925e+05 -6.042079010644694215e+00 -9.408892445368204349e+00 -1.202676442757967834e+01 -1.453083793369547294e+01 -1.692350073896649576e+01 -1.945446841182137021e+01 -2.237309295674038623e+01 -2.494890570915158534e+01 -2.889131535283104313e+01 -1.361893220444016528e+01 1.086245394390973815e+05 -8.372768726014568230e+00 -7.616002849403475494e+00 -2.527446865130499543e+00
-1.633608996871443560e+04 -2.469590114585200718e+04 9.339093563460141013e+04 3.831037878248407651e+04 5.788247055841623660e+04 2.405698882908749147e+04 2.111358310186422896e+05 -4.709662377194320904e+00 -7.371496331807920299e+00 -9.368709238220333191e+00 -1.122926737624992732e+01 -1.294708486590138286e+01 -1.464671476269663053e+01 -1.646816279714311548e+01 -1.770091683218078416e+01 -1.890503109182562014e+01 -2.012152757726910934e+01 -8.372768726014568230e+00 9.731140900912550569e+04 -5.310876888673124796e+00 -2.908678218776969526e+00
-1.168940875835398219e+04 -1.670875608244232717e+04 6.360878350692920503e+04 2.104379766270652181e+04 3.435766686243751610e+04 1.463955743041228925e+04 1.210685520079446287e+05 -2.534555805514604465e+00 -4.168052588392707314e+00 -5.306843434626872913e+00 -6.351543501606458975e+00 -7.309700089778973009e+00 -8.172685843520502758e+00 -9.029346237924189111e+00 -9.371459211744562978e+00 -9.557802069527085109e+00 -9.188194931104634477e+00 -7.616002849403475494e+00 -5.310876888673124796e+00 5.288175097100146377e+04 -2.260105712150389579e+00
-6.471890287215464923e+03 -8.779940388420243835e+03 3.335989106273910875e+04 8.236188781691849726e+03 1.534410219929681080e+04 6.681769588893301261e+03 5.232099755724160059e+04 -1.140950854090016620e+00 -2.038377976503103817e+00 -2.616621240769504642e+00 -3.143429279079000604e+00 -3.631142596652885857e+00 -4.025607254261749368e+00 -4.391307849743900427e+00 -4.408312714661017928e+00 -4.317811620274311757e+00 -3.884215112492776623e+00 -2.527446865130499543e+00 -2.908678218776969526e+00 -2.260105712150389579e+00 2.265635699302834837e+04
