6.443094809976875549e+05 -3.560671251089678146e+06 9.820929892329649301e+05 2.279439871412904002e+06 5.882308511647406267e+05 1.175592512597124005e+05 7.449952157032636460e+05 1.023108360473837005e+06 7.645835578476716764e+05 5.171489961879480979e+05 3.313176723630835768e+05 1.407924556457584258e+05 2.475277503438291023e+04 -2.633523125876657105e+03 -3.436753691829450418e+03
-3.560671251089678146e+06 2.149302947148388997e+07 -5.095800171545173042e+06 -1.264005130473649688e+07 -3.392713910256119445e+06 -7.176364210545971291e+05 -3.942093816477370914e+06 -5.341514698453369550e+06 -4.027761781343553681e+06 -2.747128771371917799e+06 -1.772896269114797702e+06 -7.576084568065172061e+05 -1.302970236601616052e+05 1.881783169096128404e+04 2.140620121207592092e+04
9.820929892329649301e+05 -5.095800171545173042e+06 1.602410823127111886e+06 3.511169495055300184e+06 8.408481851175983902e+05 1.543440892267145682e+05 1.189126386839680141e+06 1.662191711038271431e+06 1.226371803926680936e+06 8.203159292604179354e+05 5.258064976506979438e+05 2.204332506476227427e+05 4.012089065008024772e+04 -2.344191028685932451e+03 -4.367042968929330527e+03
2.279439871412904002e+06 -1.264005130473649688e+07 3.511169495055300184e+06 1.007680716063350998e+07 3.308945306558297481e+06 8.600816625252922531e+05 3.747332080490404274e+06 4.062260688377696089e+06 3.105838076536300592e+06 2.356202788827270735e+06 1.849248694507466396e+06 1.146343748768842313e+06 4.883030252193337656e+05 1.748517391338012239e+05 5.531027636586612061e+04
5.882308511647406267e+05 -3.392713910256119445e+06 8.408481851175983902e+05 3.308945306558297481e+06 2.401296866796828341e+06 7.482949571464650799e+05 2.453641233250368852e+06 1.295739016055806307e+06 1.526531228599213529e+06 1.515976371007550741e+06 1.367837485801766627e+06 9.206026995067473035e+05 4.153213135645280709e+05 1.510834980454917822e+05 4.662455549725981837e+04
1.175592512597124005e+05 -7.176364210545971291e+05 1.543440892267145682e+05 8.600816625252922531e+05 7.482949571464650799e+05 2.767683467538791010e+05 7.405867109300391749e+05 1.951991329233238066e+05 3.354007707182778395e+05 4.207960123358802521e+05 4.484801520252577029e+05 3.427294344615544542e+05 1.710976557408664667e+05 6.753968839621073857e+04 2.228460548994787314e+04
7.449952157032636460e+05 -3.942093816477370914e+06 1.189126386839680141e+06 3.747332080490404274e+06 2.453641233250368852e+06 7.405867109300391749e+05 2.740473767429130618e+06 1.508500963925168384e+06 1.823527615859591635e+06 1.761831291616846574e+06 1.525799366336381761e+06 9.723249416034730384e+05 4.108326585959671647e+05 1.409740357186778565e+05 4.155640431813459145e+04
1.023108360473837005e+06 -5.341514698453369550e+06 1.662191711038271431e+06 4.062260688377696089e+06 1.295739016055806307e+06 1.951991329233238066e+05 1.508500963925168384e+06 8.255114100882511586e+06 -5.273394066023566040e+01 -8.018332916461290080e-03 -5.270101510981347204e-04 -3.580599937622483490e-05 -7.105624349513156663e-08 -3.271710986048429733e-06 -4.785183946595283260e-06
7.645835578476716764e+05 -4.027761781343553681e+06 1.226371803926680936e+06 3.105838076536300592e+06 1.526531228599213529e+06 3.354007707182778395e+05 1.823527615859591635e+06 -5.273394066023566040e+01 6.841991139382251538e+06 -4.969697614114961937e+01 -1.372539143594908931e-02 -9.361866492380640104e-04 -2.517030610227307449e-03 -6.372043743982179708e-06 -8.407386544059944167e-07
5.171489961879480979e+05 -2.747128771371917799e+06 8.203159292604179354e+05 2.356202788827270735e+06 1.515976371007550741e+06 4.207960123358802521e+05 1.761831291616846574e+06 -8.018332916461290080e-03 -4.969697614114961937e+01 5.236556270038137212e+06 -4.569542426558669490e+01 -1.937390207794173827e-02 -1.134002514771002357e-03 -7.603948488106621495e-05 -5.674267728147475918e-06
3.313176723630835768e+05 -1.772896269114797702e+06 5.258064976506979438e+05 1.849248694507466396e+06 1.367837485801766627e+06 4.484801520252577029e+05 1.525799366336381761e+06 -5.270101510981347204e-04 -1.372539143594908931e-02 -4.569542426558669490e+01 3.876828319299747236e+06 -3.939658073537005833e+01 -2.047805403769039148e-02 -1.154055892745337259e-03 -6.758038334074455069e-05
1.407924556457584258e+05 -7.576084568065172061e+05 2.204332506476227427e+05 1.146343748768842313e+06 9.206026995067473035e+05 3.427294344615544542e+05 9.723249416034730384e+05 -3.580599937622483490e-05 -9.361866492380640104e-04 -1.937390207794173827e-02 -3.939658073537005833e+01 2.205607911214121152e+06 -2.322078110990736732e+01 -1.646990283377752426e-02 -7.446719549857583591e-04
2.475277503438291023e+04 -1.302970236601616052e+05 4.012089065008024772e+04 4.883030252193337656e+05 4.153213135645280709e+05 1.710976557408664667e+05 4.108326585959671647e+05 -7.105624349513156663e-08 -2.517030610227307449e-03 -1.134002514771002357e-03 -2.047805403769039148e-02 -2.322078110990736732e+01 8.538736729911704315e+05 -9.144587759522828208e+00 -7.355507807109244733e-03
-2.633523125876657105e+03 1.881783169096128404e+04 -2.344191028685932451e+03 1.748517391338012239e+05 1.510834980454917822e+05 6.753968839621073857e+04 1.409740357186778565e+05 -3.271710986048429733e-06 -6.372043743982179708e-06 -7.603948488106621495e-05 -1.154055892745337259e-03 -1.646990283377752426e-02 -9.144587759522828208e+00 2.732915337596015888e+05 -1.707231818809901380e+00
-3.436753691829450418e+03 2.140620121207592092e+04 -4.367042968929330527e+03 5.531027636586612061e+04 4.662455549725981837e+04 2.228460548994787314e+04 4.155640431813459145e+04 -4.785183946595283260e-06 -8.407386544059944167e-07 -5.674267728147475918e-06 -6.758038334074455069e-05 -7.446719549857583591e-04 -7.355507807109244733e-03 -1.707231818809901380e+00 7.612791142384088016e+04
